nohup: ignoring input
Using device: cuda:8 | seed: 221
VN cache: ogbg_ppa/processed/vn_cache/6df729602e67e58bb510 (compute once on first access)
num_tasks: 1, num_classes: 37
Parameters: 2,850,085
epochs=300 warmup=5 amp=bf16 grad_clip=1.0 ema_decay=None
Epoch 252 | Loss: 0.0096 | Val Acc: 0.6889 | Best: 0.6938 | lr: 1.03e-05
Epoch 253 | Loss: 0.0102 | Val Acc: 0.6878 | Best: 0.6938 | lr: 9.84e-06
Epoch 254 | Loss: 0.0088 | Val Acc: 0.6909 | Best: 0.6938 | lr: 9.44e-06
Epoch 255 | Loss: 0.0092 | Val Acc: 0.6837 | Best: 0.6938 | lr: 9.04e-06
Epoch 256 | Loss: 0.0087 | Val Acc: 0.6860 | Best: 0.6938 | lr: 8.65e-06
Epoch 257 | Loss: 0.0071 | Val Acc: 0.6879 | Best: 0.6938 | lr: 8.27e-06
Epoch 258 | Loss: 0.0074 | Val Acc: 0.6865 | Best: 0.6938 | lr: 7.89e-06
Epoch 259 | Loss: 0.0086 | Val Acc: 0.6872 | Best: 0.6938 | lr: 7.53e-06
Epoch 260 | Loss: 0.0075 | Val Acc: 0.6893 | Best: 0.6938 | lr: 7.17e-06
Epoch 261 | Loss: 0.0079 | Val Acc: 0.6908 | Best: 0.6938 | lr: 6.82e-06
Epoch 262 | Loss: 0.0080 | Val Acc: 0.6886 | Best: 0.6938 | lr: 6.48e-06
Epoch 263 | Loss: 0.0073 | Val Acc: 0.6874 | Best: 0.6938 | lr: 6.15e-06
Epoch 264 | Loss: 0.0071 | Val Acc: 0.6892 | Best: 0.6938 | lr: 5.83e-06
Epoch 265 | Loss: 0.0071 | Val Acc: 0.6904 | Best: 0.6938 | lr: 5.51e-06
Epoch 266 | Loss: 0.0066 | Val Acc: 0.6894 | Best: 0.6938 | lr: 5.20e-06
Epoch 267 | Loss: 0.0064 | Val Acc: 0.6889 | Best: 0.6938 | lr: 4.91e-06
Epoch 268 | Loss: 0.0064 | Val Acc: 0.6899 | Best: 0.6938 | lr: 4.62e-06
Epoch 269 | Loss: 0.0069 | Val Acc: 0.6896 | Best: 0.6938 | lr: 4.33e-06
Epoch 270 | Loss: 0.0063 | Val Acc: 0.6869 | Best: 0.6938 | lr: 4.06e-06
Epoch 271 | Loss: 0.0070 | Val Acc: 0.6877 | Best: 0.6938 | lr: 3.80e-06
Epoch 272 | Loss: 0.0065 | Val Acc: 0.6893 | Best: 0.6938 | lr: 3.54e-06
Epoch 273 | Loss: 0.0067 | Val Acc: 0.6908 | Best: 0.6938 | lr: 3.29e-06
Epoch 274 | Loss: 0.0051 | Val Acc: 0.6880 | Best: 0.6938 | lr: 3.06e-06
Epoch 275 | Loss: 0.0064 | Val Acc: 0.6878 | Best: 0.6938 | lr: 2.83e-06
Epoch 276 | Loss: 0.0069 | Val Acc: 0.6906 | Best: 0.6938 | lr: 2.61e-06
Epoch 277 | Loss: 0.0061 | Val Acc: 0.6877 | Best: 0.6938 | lr: 2.40e-06
Epoch 278 | Loss: 0.0071 | Val Acc: 0.6875 | Best: 0.6938 | lr: 2.19e-06
Epoch 279 | Loss: 0.0055 | Val Acc: 0.6873 | Best: 0.6938 | lr: 2.00e-06
Epoch 280 | Loss: 0.0057 | Val Acc: 0.6900 | Best: 0.6938 | lr: 1.81e-06
Epoch 281 | Loss: 0.0057 | Val Acc: 0.6888 | Best: 0.6938 | lr: 1.64e-06
Epoch 282 | Loss: 0.0056 | Val Acc: 0.6879 | Best: 0.6938 | lr: 1.47e-06
Epoch 283 | Loss: 0.0044 | Val Acc: 0.6924 | Best: 0.6938 | lr: 1.31e-06
Epoch 284 | Loss: 0.0057 | Val Acc: 0.6889 | Best: 0.6938 | lr: 1.16e-06
Epoch 285 | Loss: 0.0055 | Val Acc: 0.6864 | Best: 0.6938 | lr: 1.02e-06
Epoch 286 | Loss: 0.0045 | Val Acc: 0.6872 | Best: 0.6938 | lr: 8.90e-07
Epoch 287 | Loss: 0.0052 | Val Acc: 0.6894 | Best: 0.6938 | lr: 7.68e-07
Epoch 288 | Loss: 0.0057 | Val Acc: 0.6886 | Best: 0.6938 | lr: 6.54e-07
Epoch 289 | Loss: 0.0044 | Val Acc: 0.6913 | Best: 0.6938 | lr: 5.50e-07
Epoch 290 | Loss: 0.0052 | Val Acc: 0.6885 | Best: 0.6938 | lr: 4.55e-07
Epoch 291 | Loss: 0.0052 | Val Acc: 0.6882 | Best: 0.6938 | lr: 3.68e-07
Epoch 292 | Loss: 0.0053 | Val Acc: 0.6908 | Best: 0.6938 | lr: 2.91e-07
Epoch 293 | Loss: 0.0049 | Val Acc: 0.6922 | Best: 0.6938 | lr: 2.23e-07
Epoch 294 | Loss: 0.0052 | Val Acc: 0.6896 | Best: 0.6938 | lr: 1.64e-07
Epoch 295 | Loss: 0.0053 | Val Acc: 0.6906 | Best: 0.6938 | lr: 1.14e-07
Epoch 296 | Loss: 0.0054 | Val Acc: 0.6936 | Best: 0.6938 | lr: 7.28e-08
Epoch 297 | Loss: 0.0050 | Val Acc: 0.6921 | Best: 0.6938 | lr: 4.10e-08
Epoch 298 | Loss: 0.0049 | Val Acc: 0.6932 | Best: 0.6938 | lr: 1.82e-08
Epoch 299 | Loss: 0.0050 | Val Acc: 0.6896 | Best: 0.6938 | lr: 4.55e-09
Epoch 300 | Loss: 0.0053 | Val Acc: 0.6892 | Best: 0.6938 | lr: 0.00e+00
raw : val 0.6939 | test 0.7314
==> Final Test Accuracy: 0.7314 (raw)
